,DateTime Processor,SunDateTime,Buoy Amirabad Battery Voltage(1),Buoy Amirabad Air Temperature(1),Buoy Amirabad Air Pressure(1),Buoy Amirabad Air Humidity(1),Buoy Amirabad Wind Speed(1),Buoy Amirabad Wind Direction(1),Buoy Amirabad Wind Gust(1),Buoy Amirabad Water Temperature(1),Buoy Amirabad Water Conductivity(1),Buoy Amirabad Hmax(1),Buoy Amirabad Hm0(1),Buoy Amirabad Tz(1),Buoy Amirabad MDIR(1),Buoy Noshahr Battery Voltage(1),Buoy Noshahr Air Temperature(1),Buoy Noshahr Air Pressure(1),Buoy Noshahr Air Humidity(1),Buoy Noshahr Wind Speed(1),Buoy Noshahr Wind Direction(1),Buoy Noshahr Wind Gust(1),Buoy Noshahr Water Temperature(1),Buoy Noshahr Water Conductivity(1),Buoy Noshahr Hmax(1),Buoy Noshahr Hm0(1),Buoy Noshahr Tz(1),Buoy Noshahr MDIR(1)
87,2015-03-24 12:00:05,1394-01-04 16:30:06,13.19,14.0857,1020.558,78.4571,3.9568,32.3,4.63,10.7,13.4,0.8313857,0.5663732,3.722826,4.570839,12.69,13.2789,1023.3,98.74,3.2746,81.2,4.02,68.0,0.0,1.374228,0.9780341,4.286458,34.88455
88,2015-03-24 13:00:05,1394-01-04 17:30:05,12.94,13.9296,1020.512,79.1247,4.3934,20.2,4.81,10.8,13.4,0.6653037,0.4469263,3.631625,0.03204973,12.81,12.8993,1023.81,98.5133,2.4285,86.1,3.1,68.0,0.0,1.132125,0.8527523,4.138833,41.51225
89,2015-03-24 14:00:11,1394-01-04 18:30:06,12.81,13.5426,1020.775,81.494,4.144,1.3,4.63,10.7,13.4,0.5731301,0.4321349,3.771978,350.7042,13.19,13.0844,1023.994,97.8,2.5467,41.8,3.1,68.0,0.0,1.457477,1.019876,4.287942,45.57572
90,2015-03-24 15:00:11,1394-01-04 19:30:11,12.69,13.3396,1021.261,82.1186,4.8567,342.0,5.7,10.6,13.4,0.4232211,0.3442808,3.74,349.0575,12.94,12.2525,1023.89,100.3843,4.2756,39.1,4.94,68.0,0.0,1.312598,0.9537839,4.311321,47.03185
91,2015-03-24 16:00:10,1394-01-04 20:30:08,12.62,13.2768,1021.675,82.1169,4.6844,330.7,5.35,10.6,13.5,0.5201767,0.3167721,3.465488,338.5657,12.5,11.74,1024.179,102.9462,2.1773,44.5,2.37,68.0,0.0,1.395807,0.9561481,4.255165,49.25879
92,2015-03-24 17:00:08,1394-01-04 21:30:05,12.62,13.1814,1022.153,82.9907,3.3856,323.3,3.74,10.6,13.4,0.4790334,0.3371395,3.642478,335.8483,12.31,11.6532,1024.755,104.0231,1.547,13.3,2.0,68.0,0.0,1.215648,0.9932747,4.22428,44.9413
93,2015-03-24 18:00:10,1394-01-04 22:30:09,12.62,13.2418,1022.5,82.9973,1.9128,327.2,2.49,10.6,13.4,0.5056034,0.4201825,3.33657,348.1097,12.25,11.7396,1025.82,104.8857,2.372,334.9,2.74,68.0,0.0,1.054349,0.848783,4.313417,45.7795
94,2015-03-24 19:00:05,1394-01-04 23:30:06,12.62,13.3196,1022.475,82.6633,3.2554,235.2,3.74,10.6,13.4,0.5897096,0.4991639,3.307384,350.4369,12.25,11.5761,1025.855,105.7571,1.5921,275.7,2.0,68.0,0.0,1.023934,0.8336412,4.106574,51.48667
95,2015-03-24 20:00:05,1394-01-05 00:30:10,12.62,12.6182,1022.794,85.248,5.3342,230.7,6.24,10.6,13.4,0.7576516,0.5873858,3.121029,341.3932,12.25,11.6093,1026.295,106.5077,2.3846,287.4,2.74,68.0,0.0,0.9033155,0.7500223,4.321429,43.6567
96,2015-03-24 21:00:11,1394-01-05 01:30:09,12.44,12.3324,1023.479,86.518,6.7656,238.3,8.2,10.5,13.5,0.9183121,0.7341992,2.993459,326.1144,12.25,11.5854,1026.827,107.3077,2.887,290.2,3.29,68.0,0.0,0.6969224,0.5653251,4.056102,39.94492
97,2015-03-24 22:00:06,1394-01-05 02:30:10,12.56,12.0314,1022.953,87.6271,7.29,230.7,8.56,10.4,13.5,0.9249383,0.6785595,3.016105,298.7535,12.25,11.4657,1026.89,108.0385,4.8608,270.8,5.86,68.0,0.0,0.7175998,0.5126684,3.884181,24.50571
98,2015-03-24 23:00:06,1394-01-05 03:30:09,12.56,12.025,1023.331,88.72,7.8672,244.0,9.45,10.4,13.5,1.056897,0.9301326,3.019795,275.9541,12.25,11.4346,1026.881,108.3357,5.4332,274.8,6.41,68.0,0.0,0.7593755,0.5968514,3.283439,352.3607
99,2015-03-25 00:00:09,1394-01-05 04:30:09,12.56,11.9521,1023.85,88.5771,7.0757,236.0,8.2,10.3,13.5,1.045714,0.825663,3.06622,269.5399,12.25,11.6454,1026.814,106.6077,6.2849,273.4,7.88,68.0,0.0,0.8954453,0.7330441,3.033823,318.4555
100,2015-03-25 01:00:06,1394-01-05 05:30:09,12.56,11.9582,1024.5,88.2038,7.8757,237.1,9.63,10.2,13.5,0.921967,0.7588093,2.963977,259.3963,12.25,11.7436,1027.253,103.9538,6.2782,287.7,7.7,68.0,0.0,0.7991561,0.6413472,2.888499,309.8591
101,2015-03-25 02:00:10,1394-01-05 06:30:06,12.5,12.0396,1025.11,87.8781,8.4282,236.2,10.7,10.3,13.5,1.170332,0.9771895,3.028677,250.2877,12.25,11.6246,1027.981,104.0857,6.5731,280.5,7.88,68.0,0.0,0.9725983,0.8479208,2.937322,297.8742
102,2015-03-25 03:00:11,1394-01-05 07:30:10,12.62,12.0486,1026.168,87.4407,8.0364,238.7,9.81,10.3,13.6,1.072596,0.9160483,2.978324,244.7979,12.25,11.5559,1028.642,104.75,6.3422,281.6,7.7,68.0,0.0,0.9963101,0.8568832,2.985528,299.661
103,2015-03-25 04:00:10,1394-01-05 08:30:11,12.69,12.3554,1026.948,85.8293,8.7878,234.9,11.4,10.2,13.5,1.151496,0.8826275,3.168462,243.8321,12.31,11.5707,1029.02,105.4615,5.7007,283.6,6.78,68.0,0.0,0.8180044,0.6954793,2.906911,309.3698
104,2015-03-25 05:00:11,1394-01-05 09:30:10,12.94,12.6997,1027.658,84.2186,8.0916,239.3,9.81,10.2,13.5,1.253709,0.9806986,3.180062,243.354,12.31,11.6946,1029.874,104.4077,5.0845,274.9,6.41,68.0,0.0,0.8269016,0.6827722,2.997817,325.792
105,2015-03-25 06:00:11,1394-01-05 10:30:10,12.87,12.869,1027.974,83.1538,7.3669,255.6,8.74,10.2,13.5,1.131633,0.946201,3.18779,248.4241,12.31,11.7452,1030.6,104.5643,5.4874,285.2,6.6,68.0,0.0,0.8114793,0.6372216,3.045858,329.6213
106,2015-03-25 07:00:06,1394-01-05 11:30:10,13.0,12.6982,1028.128,82.7093,8.6672,262.2,10.3,10.2,13.5,1.701329,1.114096,3.315916,250.6686,12.69,11.8589,1031.542,106.0923,4.9311,279.0,5.68,68.0,0.0,0.9299296,0.5757722,3.027166,341.1168
107,2015-03-25 08:00:06,1394-01-05 12:30:11,13.0,12.59,1028.239,83.6807,8.1016,266.0,9.28,10.2,13.6,1.322455,1.097635,3.3646,251.9658,13.06,12.1204,1031.824,105.6,5.3571,290.5,6.23,68.0,0.0,0.73633,0.6010476,3.141006,335.3527
108,2015-03-25 09:00:08,1394-01-05 13:30:11,13.19,12.5036,1027.55,84.8893,6.6146,260.6,8.2,10.3,13.5,1.261099,0.9417817,3.351219,253.231,12.69,12.1439,1031.205,106.4,5.0806,300.1,6.6,68.0,0.0,0.7584711,0.6361467,2.942939,329.6935
109,2015-03-25 10:00:09,1394-01-05 14:30:06,13.06,12.5471,1027.133,85.7173,7.1095,257.6,8.56,10.3,13.5,1.400005,1.107776,3.473862,253.8102,12.81,12.1231,1031.055,105.9923,5.1171,285.9,6.6,68.0,0.0,1.037405,0.7608752,3.035346,332.7521
110,2015-03-25 11:00:11,1394-01-05 15:30:08,13.19,12.69,1027.205,85.2939,7.3402,273.1,8.56,10.3,13.6,1.316628,1.118819,3.387336,258.8899,13.0,11.7221,1030.539,106.2846,5.8914,276.3,6.96,68.0,0.0,0.9414172,0.6898106,2.979739,325.5295
111,2015-03-25 12:00:10,1394-01-05 16:30:08,13.0,12.5638,1026.947,86.1293,7.1411,278.4,8.03,10.3,13.6,1.148568,0.8138773,3.118759,263.9711,12.75,11.8646,1030.175,106.0769,6.4097,279.8,7.7,68.0,0.0,0.9122432,0.7071079,2.992743,312.6943
112,2015-03-25 13:00:06,1394-01-05 17:30:10,12.94,12.5311,1026.983,87.0413,6.4639,279.3,8.03,10.4,13.6,1.200084,0.9966288,3.219531,269.1066,13.13,11.8664,1030.225,105.4769,5.6496,296.6,6.6,68.0,0.0,0.9482298,0.7127215,3.077612,323.6479
113,2015-03-25 14:00:08,1394-01-05 18:30:05,12.75,12.5179,1027.281,86.5977,6.6032,266.7,8.03,10.4,13.6,1.262806,0.8880688,3.181327,271.5249,12.75,11.7864,1030.2,105.1077,5.7447,285.4,6.78,68.0,0.0,0.9442514,0.8392318,3.153905,322.1962
114,2015-03-25 15:00:05,1394-01-05 19:30:11,12.62,12.4886,1027.295,86.4807,5.8232,257.9,6.6,10.3,13.6,1.387846,0.9335285,3.266244,274.7022,12.75,11.6643,1029.9,105.4846,4.9503,274.4,5.86,68.0,0.0,0.9487682,0.8183039,3.166923,321.0895
115,2015-03-25 16:00:05,1394-01-05 20:30:11,12.62,12.5446,1027.521,84.9779,5.5622,265.3,6.6,10.4,13.6,1.166221,0.892616,3.229199,270.5169,12.44,11.6354,1030.175,105.9692,4.3771,279.2,5.31,68.0,0.0,0.8547182,0.6660948,3.327948,335.3278
116,2015-03-25 17:00:08,1394-01-05 21:30:08,12.56,12.5154,1027.69,85.9986,6.5608,258.5,7.85,10.4,13.5,0.9076325,0.6992552,3.069196,272.6778,12.31,11.6136,1030.589,105.7714,5.1003,274.9,6.23,68.0,0.0,0.8785708,0.765842,3.175154,332.4458
117,2015-03-25 18:00:11,1394-01-05 22:30:08,12.56,12.5093,1027.333,86.0907,6.4782,253.7,7.49,10.4,13.5,1.078881,0.7586507,3.007299,267.5653,12.31,11.5603,1030.528,106.3714,5.3094,277.0,6.41,68.0,0.0,1.103769,0.7642908,3.183642,333.2094
118,2015-03-25 19:00:08,1394-01-05 23:30:09,12.5,12.4161,1027.174,86.8664,6.9106,255.3,8.2,10.4,13.6,1.00132,0.7708878,3.069299,263.7362,12.31,11.5411,1030.275,107.5769,5.5831,269.0,6.41,68.0,0.0,0.8485925,0.6874871,3.097744,327.6353
119,2015-03-25 20:00:08,1394-01-06 00:30:06,12.5,12.2586,1026.126,86.8064,7.2093,233.4,8.38,10.4,13.6,0.9872019,0.717206,3.095345,265.7594,12.25,11.36,1029.948,108.0846,5.6941,288.1,6.6,68.0,0.0,0.8769435,0.726427,3.130699,329.7398
120,2015-03-25 21:00:11,1394-01-06 01:30:08,12.5,11.9586,1025.821,87.1293,6.9641,234.7,8.03,10.3,13.6,1.012271,0.7812563,3.051111,261.2619,12.25,11.2739,1029.557,108.3538,6.5958,294.8,7.51,68.0,0.0,0.9964777,0.7584412,3.095489,324.86
121,2015-03-25 22:00:06,1394-01-06 02:30:06,12.5,11.9367,1025.169,86.8414,7.6097,243.1,8.56,10.3,13.6,1.238863,0.7439257,3.033088,261.9466,12.25,11.2275,1029.057,108.6538,6.3729,289.2,7.51,68.0,0.0,1.361149,1.005451,3.278309,320.587
122,2015-03-25 23:00:11,1394-01-06 03:30:11,12.5,11.9007,1025.19,86.8421,7.2115,234.0,8.2,10.4,13.6,1.127763,0.892177,3.021261,263.2842,12.25,11.1411,1028.468,108.5077,6.5245,289.5,7.88,68.0,0.0,1.257898,0.9473003,3.498302,317.152
123,2015-03-26 00:00:11,1394-01-06 04:30:11,12.5,11.8361,1024.388,87.31,7.0734,247.2,8.56,10.4,13.6,1.122687,0.8927243,3.196734,264.2915,12.25,11.1286,1027.926,107.7143,6.9857,282.1,8.07,68.0,0.0,1.395669,1.080067,3.508503,318.5981
124,2015-03-26 01:00:08,1394-01-06 05:30:10,12.5,12.1214,1024.615,86.4329,6.6704,247.0,8.03,10.3,13.6,1.204752,0.9949068,3.292,267.2701,12.25,11.0996,1027.463,107.5,6.8335,278.3,7.88,68.0,0.0,1.406072,1.133299,3.622359,318.9662
125,2015-03-26 02:00:06,1394-01-06 06:30:06,12.44,11.7018,1024.976,87.9236,6.6426,239.7,7.67,10.3,13.6,1.347576,0.9758414,3.333333,271.3846,12.25,11.055,1027.468,107.8,8.1003,278.8,9.54,68.0,0.0,1.327915,1.114277,3.309485,313.3665
126,2015-03-26 03:00:08,1394-01-06 07:30:11,12.56,11.9143,1025.514,88.0978,7.2288,247.3,8.92,10.3,13.6,1.379011,0.9377462,3.336851,272.5217,12.25,11.2107,1027.95,105.4714,7.3102,286.2,8.62,68.0,0.0,1.713277,1.135404,3.462185,315.8014
127,2015-03-26 04:00:06,1394-01-06 08:30:08,12.56,12.285,1026.124,84.3486,7.3993,266.5,9.63,10.2,13.6,1.279734,0.9276537,3.22884,273.2287,12.31,11.2136,1028.511,103.55,8.9357,290.4,10.6,68.0,0.0,1.37532,1.007199,3.597731,319.531
128,2015-03-26 05:00:10,1394-01-06 09:30:05,12.69,12.1889,1026.305,84.4727,7.434,266.9,9.1,10.3,13.6,1.298555,1.038903,3.450586,274.9583,12.31,11.1479,1028.905,102.9538,6.8026,286.4,8.25,68.0,0.0,1.933672,1.336497,3.679785,319.5023
129,2015-03-26 06:00:10,1394-01-06 10:30:05,13.0,12.3639,1026.645,84.425,7.3617,269.2,8.38,10.2,13.6,1.305325,1.00211,3.51448,271.4522,12.31,11.3214,1029.133,102.35,6.4309,290.8,7.88,68.0,0.0,1.795087,1.378222,3.813309,318.2964
130,2015-03-26 07:00:06,1394-01-06 11:30:09,13.13,12.3425,1026.229,84.4171,7.7984,262.4,9.81,10.3,13.6,1.321942,1.004881,3.483953,274.2851,12.81,11.4762,1029.535,100.0912,7.4268,297.8,8.99,68.0,0.0,1.82807,1.392163,4.047151,323.1476
131,2015-03-26 08:00:05,1394-01-06 12:30:06,13.0,12.3057,1026.076,84.7507,7.7809,267.5,9.28,10.3,13.6,1.61828,1.160092,3.622144,275.2555,13.13,11.4375,1029.4,99.8506,7.0257,288.0,8.25,68.0,0.0,1.846603,1.523879,3.954808,316.9991
132,2015-03-26 09:00:09,1394-01-06 13:30:08,13.06,12.1985,1025.875,84.3971,7.6934,267.4,8.74,10.4,13.6,1.606173,1.214056,3.766484,275.0865,13.06,11.2746,1029.11,99.2631,7.4453,286.9,8.62,68.0,0.0,1.944979,1.615769,4.213701,313.2732
133,2015-03-26 10:00:11,1394-01-06 14:30:10,13.19,12.2482,1025.737,84.39,7.325,267.2,8.74,10.3,13.5,1.534384,1.243854,3.75592,271.736,13.06,11.3125,1028.958,100.9308,6.7705,277.3,8.8,68.0,0.0,1.948154,1.431231,4.169028,310.9649
134,2015-03-26 11:00:09,1394-01-06 15:30:11,12.94,12.15,1025.35,84.876,7.6785,263.7,8.92,10.3,13.6,1.689021,1.323137,3.898674,272.6707,13.25,11.4818,1028.861,100.0507,7.0547,301.4,8.25,68.0,0.0,2.045266,1.474789,4.234568,316.976
135,2015-03-26 12:00:11,1394-01-06 16:30:09,12.87,12.1007,1025.543,84.9364,7.4543,264.7,8.56,10.3,13.6,1.876327,1.420787,4.073267,275.1679,13.13,11.1793,1028.722,99.9827,6.5284,299.2,7.88,68.0,0.0,2.327377,1.727107,4.343882,313.5778
136,2015-03-26 13:00:06,1394-01-06 17:30:09,12.69,12.075,1025.89,84.505,7.629,262.1,8.92,10.3,13.6,1.75004,1.49826,4.109562,274.3238,12.87,11.2007,1028.84,99.7438,4.962,275.8,6.23,68.0,0.0,1.744169,1.431182,4.240206,316.1801
137,2015-03-26 14:00:08,1394-01-06 18:30:05,12.69,12.0082,1026.316,84.9113,8.0261,265.4,8.92,10.3,13.6,1.724766,1.387161,4.059172,269.8431,12.5,11.3293,1028.886,100.1475,4.5353,275.8,5.49,68.0,0.0,1.82944,1.391585,4.650453,319.3654
138,2015-03-26 15:00:05,1394-01-06 19:30:09,12.56,12.0132,1026.533,84.8146,7.5356,253.0,8.92,10.3,13.5,1.871143,1.352951,4.113,272.0125,12.44,11.4,1029.083,99.7127,4.2693,284.6,4.94,68.0,0.0,1.808647,1.264776,4.524176,320.4297
139,2015-03-26 16:00:11,1394-01-06 20:30:05,12.56,12.019,1026.45,83.81,7.7444,259.6,9.63,10.3,13.5,2.115752,1.444003,4.257231,270.306,12.37,11.53,1029.433,98.22,3.383,271.9,4.21,68.0,0.0,1.52332,1.206539,4.434267,323.8441
140,2015-03-26 17:00:05,1394-01-06 21:30:08,12.5,11.9722,1026.65,83.7087,7.1017,247.7,8.56,10.2,13.6,1.800938,1.458187,4.064229,270.0586,12.25,11.6764,1029.25,96.92,2.6432,247.0,3.1,68.0,0.0,1.405473,1.058239,4.635955,323.6762
141,2015-03-26 18:00:06,1394-01-06 22:30:05,12.44,11.8539,1026.832,82.5193,7.1277,244.0,8.56,10.3,13.6,1.707123,1.3255,4.12525,271.2495,12.25,11.7661,1029.511,95.8059,1.6685,244.2,2.0,68.0,0.0,1.542315,1.077016,4.408994,327.6095
142,2015-03-26 19:00:08,1394-01-06 23:30:09,12.5,11.7881,1026.469,82.7627,7.0401,232.2,8.2,10.2,13.6,1.438017,1.115375,3.841713,271.4552,12.25,11.5704,1029.273,97.3731,1.8123,183.7,2.18,68.0,0.0,1.528419,1.217365,4.759259,326.4897
143,2015-03-26 20:00:05,1394-01-07 00:30:05,12.44,11.83,1026.338,81.8114,6.3925,241.3,7.67,10.3,13.6,1.480807,1.025546,3.904175,273.1492,12.25,11.7729,1028.705,97.8619,2.0614,201.7,2.37,68.0,0.0,1.273846,1.027802,4.583519,326.4257
144,2015-03-26 21:00:09,1394-01-07 01:30:11,12.44,11.7925,1026.279,80.81,5.9328,236.0,7.13,10.3,13.6,1.69921,1.207702,3.989341,274.7935,12.25,11.39,1028.532,97.3164,0.9327,148.9,1.08,68.0,0.0,1.006817,0.7628814,4.384861,326.8126
145,2015-03-26 22:00:11,1394-01-07 02:30:05,12.44,11.8448,1025.795,79.815,5.4534,244.0,6.06,10.2,13.6,1.419312,1.061283,3.945402,277.1786,12.25,11.4568,1028.196,98.9058,1.1699,145.1,1.45,68.0,0.0,1.161919,0.8425841,4.361229,330.5877
146,2015-03-26 23:00:11,1394-01-07 03:30:06,12.44,12.0414,1026.047,78.9993,5.537,233.7,6.95,10.2,13.5,1.56888,1.009713,4.090457,276.342,12.25,11.3489,1028.079,99.14,2.236,163.6,2.55,68.0,0.0,0.975544,0.8525684,4.299582,327.7628
147,2015-03-27 00:00:09,1394-01-07 04:30:08,12.44,12.0914,1026.163,77.9829,4.3817,239.8,5.17,10.3,13.6,1.159486,0.8289281,3.973938,278.255,12.25,11.2075,1027.895,98.3907,1.4948,187.9,1.63,68.0,0.0,1.033526,0.7707664,4.271784,327.0083
148,2015-03-27 01:00:09,1394-01-07 05:30:08,12.44,12.1532,1026.161,77.686,4.579,246.4,5.17,10.2,13.6,1.392489,0.8932222,3.958733,276.9146,12.25,11.175,1027.467,99.5977,2.4278,151.3,2.74,68.0,0.0,0.8361046,0.6530944,3.930344,329.3514
149,2015-03-27 02:00:10,1394-01-07 06:30:11,12.44,12.055,1026.316,78.6553,4.1569,240.3,4.63,10.3,13.5,1.223986,0.7876073,3.69534,279.9761,12.25,11.4114,1028.089,99.745,1.8366,130.4,2.18,68.0,0.0,0.7666777,0.6434618,4.11477,328.3248
150,2015-03-27 03:00:11,1394-01-07 07:30:05,12.5,12.2041,1026.467,78.37,3.5551,239.4,4.27,10.2,13.6,1.166346,0.7229996,3.856075,281.0073,12.25,11.29,1028.155,99.9721,2.4652,172.9,2.92,68.0,0.0,0.820806,0.6373877,4.000973,330.2689
151,2015-03-27 04:00:05,1394-01-07 08:30:06,12.69,12.5975,1027.048,77.5607,2.6886,258.5,3.2,10.2,13.6,0.8764703,0.6720651,3.831471,282.7994,12.31,11.3254,1028.2,99.1636,1.4234,147.4,1.82,68.0,0.0,0.7078069,0.5423918,3.847664,330.1312
152,2015-03-27 05:00:06,1394-01-07 09:30:05,13.06,14.4856,1027.657,73.9127,2.044,145.3,2.31,10.4,13.5,0.7915369,0.6540381,3.865854,282.0154,12.44,11.9926,1028.511,100.2147,1.6813,95.7,2.0,68.0,0.0,0.6094444,0.4752789,3.857009,333.5007
153,2015-03-27 06:00:08,1394-01-07 10:30:06,13.13,14.2625,1027.486,72.8153,2.3684,95.7,2.67,10.6,13.5,0.8079359,0.621824,3.807763,285.7892,12.81,14.9596,1029.635,95.6188,1.3263,127.6,2.18,68.0,0.0,0.5420323,0.3973732,3.788603,335.8213
154,2015-03-27 07:00:11,1394-01-07 11:30:11,13.5,13.8257,1027.45,72.6793,2.8003,79.3,3.2,10.9,13.4,0.7596771,0.5971068,3.788214,291.0542,13.19,14.0664,1029.548,95.1714,2.2461,116.7,2.37,68.0,0.0,0.593486,0.4684669,3.872881,335.7797
155,2015-03-27 08:00:11,1394-01-07 12:30:11,13.5,13.7986,1027.2,74.2964,3.1713,51.6,3.56,11.2,13.4,0.668025,0.5404375,3.790441,290.4895,12.69,13.9871,1029.438,93.8494,3.0599,83.5,3.47,68.0,0.0,0.4802492,0.425816,3.736842,339.8496
156,2015-03-27 09:00:08,1394-01-07 13:30:08,13.38,13.7754,1026.075,74.945,3.7751,51.5,4.27,11.4,13.3,0.6038557,0.4086468,3.609457,294.8225,13.44,13.6368,1028.294,93.0525,3.7787,77.2,4.21,68.0,0.0,0.4485881,0.3059758,3.531732,342.9643
157,2015-03-27 10:00:10,1394-01-07 14:30:09,13.63,13.6414,1025.242,75.84,4.3176,53.7,4.81,11.3,13.4,0.4833555,0.3564793,3.332524,296.7386,12.75,13.2561,1027.335,93.1792,4.7862,80.3,5.68,68.0,0.0,0.4512849,0.3232767,3.060921,6.633636
158,2015-03-27 11:00:10,1394-01-07 15:30:05,13.44,13.9546,1024.326,75.9329,4.594,46.4,5.17,11.3,13.3,0.4982664,0.3756624,3.257911,305.705,13.5,13.5507,1026.348,93.9058,5.2522,85.7,5.86,68.0,0.0,0.5440469,0.4061738,2.65871,53.01164
159,2015-03-27 12:00:11,1394-01-07 16:30:08,13.19,14.0804,1023.805,76.705,4.9661,36.2,5.52,11.2,13.4,0.5395043,0.4153303,2.970461,318.9098,12.81,13.405,1026.074,95.0715,4.0792,67.1,4.76,68.0,0.0,0.5788253,0.4408,2.660645,71.08988
160,2015-03-27 13:00:06,1394-01-07 17:30:11,13.13,14.2679,1023.338,78.5153,4.6013,35.5,5.52,11.4,13.4,0.4971571,0.4063869,2.722884,338.1109,13.25,13.6485,1025.938,96.7419,3.9533,80.3,4.94,68.0,0.0,0.5251386,0.4500894,2.588457,69.97112
161,2015-03-27 14:00:11,1394-01-07 18:30:10,12.87,14.0796,1022.7,80.2573,4.244,51.5,4.81,11.4,13.4,0.4141779,0.3272121,2.890603,338.5145,13.19,13.5086,1025.358,97.6447,4.4046,82.9,4.94,68.0,0.0,0.4312595,0.3647984,2.628827,56.78263
162,2015-03-27 15:00:05,1394-01-07 19:30:10,12.69,13.5668,1022.3,82.9607,3.8925,44.8,4.45,11.2,13.3,0.3234029,0.3134702,2.875174,332.616,13.19,13.5346,1025.0,98.9771,3.1848,91.9,4.21,68.0,0.0,0.4167925,0.3073438,2.659149,53.70992
163,2015-03-27 16:00:08,1394-01-07 20:30:09,12.69,13.4822,1022.1,84.02,4.1748,31.4,4.81,11.1,13.3,0.3240747,0.252644,2.794437,334.0998,12.44,12.3329,1024.1,102.1,4.9653,93.4,6.23,68.0,0.0,0.4069221,0.3529827,2.564677,64.342
164,2015-03-27 17:00:09,1394-01-07 21:30:06,12.62,13.5854,1021.805,83.9293,4.015,53.1,4.45,11.1,13.3,0.3376391,0.2860971,2.699869,347.1622,12.31,12.2968,1024.07,103.0462,4.5891,99.5,5.31,68.0,0.0,0.4744909,0.3994873,2.627551,69.09077
165,2015-03-27 18:00:05,1394-01-07 22:30:05,12.62,13.5243,1021.605,85.4169,4.3764,61.9,5.17,10.9,13.4,0.3330126,0.2782938,2.545117,1.917145,12.31,12.1414,1023.94,104.0,3.8712,96.8,4.39,68.0,0.0,0.4260579,0.3622063,2.753004,67.7494
166,2015-03-27 19:00:10,1394-01-07 23:30:10,12.62,13.5039,1021.383,86.1487,3.7495,70.9,4.27,10.7,13.4,0.3417931,0.2908743,2.51218,12.45224,12.31,12.0379,1023.639,105.55,3.3673,98.2,4.02,68.0,0.0,0.3600925,0.2935311,2.768456,62.90164
167,2015-03-27 20:00:06,1394-01-08 00:30:09,12.62,13.4726,1020.865,87.1873,3.8437,62.0,4.45,10.7,13.4,0.3126093,0.2422877,2.47006,16.67792,12.12,11.8461,1022.87,107.2231,3.1239,118.8,3.65,68.0,0.0,0.3786128,0.3494368,2.859028,68.56952
168,2015-03-27 21:00:08,1394-01-08 01:30:10,12.62,13.5379,1020.574,86.7171,3.9084,79.6,4.27,10.6,13.4,0.3043432,0.2510459,2.348917,31.79072,12.31,11.7179,1022.068,107.5286,4.0744,115.9,4.57,68.0,0.0,0.3835209,0.3029321,2.919858,64.54719
169,2015-03-27 22:00:09,1394-01-08 02:30:06,12.62,13.4771,1020.433,85.6133,3.5922,73.8,3.92,10.9,13.3,0.3625386,0.2658726,2.476591,32.71794,12.25,11.6968,1021.726,107.7615,3.7258,114.9,4.21,68.0,0.0,0.4533354,0.3944069,2.893258,73.33966
170,2015-03-27 23:00:08,1394-01-08 03:30:05,12.62,13.3725,1019.559,85.464,3.8377,67.0,4.45,10.9,13.3,0.3450793,0.2603314,2.415691,33.39327,12.25,11.6921,1021.67,108.3462,2.7491,116.9,3.29,68.0,0.0,0.4674238,0.3306332,2.859917,66.24837
171,2015-03-28 00:00:05,1394-01-08 04:30:11,12.56,13.3207,1019.447,85.3731,3.4588,67.4,3.92,10.8,13.4,0.2961626,0.2526328,2.418523,29.00772,12.25,11.6457,1021.195,107.7571,2.0936,113.5,2.37,68.0,0.0,0.399018,0.3017837,2.75869,65.66036
172,2015-03-28 01:00:06,1394-01-08 05:30:09,12.56,13.2433,1018.84,84.9453,4.217,74.4,4.63,10.7,13.4,0.3414999,0.2611103,2.360825,31.35616,12.25,11.7061,1020.755,109.1615,3.0542,106.2,3.65,68.0,0.0,0.4166945,0.3587988,2.831044,67.17008
173,2015-03-28 02:00:11,1394-01-08 06:30:09,12.62,13.153,1018.69,85.0027,3.9768,104.6,4.63,10.8,13.4,0.2872341,0.2668559,2.367394,31.25562,12.25,10.7454,1019.661,107.8143,2.2507,121.8,2.92,68.0,0.0,0.495209,0.3869852,2.740691,63.63874
174,2015-03-28 03:00:06,1394-01-08 07:30:05,12.69,13.5414,1018.9,86.7064,3.452,111.3,3.92,10.7,13.4,0.3185664,0.2488351,2.412865,27.68139,12.25,11.6162,1019.778,109.3769,4.1744,108.3,4.76,68.0,0.0,0.6445421,0.4555891,2.711842,66.80003
175,2015-03-28 04:00:06,1394-01-08 08:30:10,12.81,14.1129,1019.16,83.2707,4.1921,101.2,5.17,10.8,13.4,0.3778616,0.2918194,2.31946,46.33636,12.31,11.1021,1019.758,108.4357,1.7807,145.4,2.18,68.0,0.0,0.5271104,0.4708645,2.746,70.43994
176,2015-03-28 05:00:10,1394-01-08 09:30:10,12.94,14.5521,1019.26,80.8143,3.4401,78.7,4.09,10.8,13.4,0.4918285,0.389114,2.47599,47.16377,12.75,12.8821,1021.07,102.7385,1.9827,104.2,2.37,68.0,0.0,0.4531888,0.4321149,2.790934,65.61722
